2023-09-14 16:35:18,531 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:19,198 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:21,164 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:23,532 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:24,199 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:26,165 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:28,533 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:29,200 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:31,166 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:33,534 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:34,201 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:36,167 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:38,535 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:39,202 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:41,168 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:43,530 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:35:44,203 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:44,531 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:46,169 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:49,204 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:49,532 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:51,170 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:54,205 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:54,533 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:56,171 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:59,206 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:35:59,534 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:01,172 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:04,206 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:04,535 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:06,173 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:09,207 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:09,536 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:11,174 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:13,531 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:36:14,208 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:15,532 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:16,175 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:19,214 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:20,533 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:21,176 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:24,215 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:25,534 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:26,177 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:29,216 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:30,535 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:31,178 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:34,217 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:35,537 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:36,179 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:39,217 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:40,538 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:41,180 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:43,532 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:36:44,218 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:46,180 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:46,533 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:49,219 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:51,181 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:51,534 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:54,220 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:56,182 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:56,535 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:36:59,221 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:01,183 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:01,536 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:04,222 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:06,184 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:06,537 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:09,223 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:11,185 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:11,538 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:13,533 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:37:14,224 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:16,186 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:17,534 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:19,225 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:21,187 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:22,535 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:24,226 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:26,188 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:27,536 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:29,227 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:31,189 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:32,537 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:34,228 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:36,190 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:37,538 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:39,229 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:41,190 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:42,539 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:43,534 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:37:44,230 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:46,191 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:48,535 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:49,230 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:51,192 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:53,536 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:54,231 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:56,194 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:58,537 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:37:59,232 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:01,195 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:03,538 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:04,233 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:06,196 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:08,539 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:09,234 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:11,197 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:13,535 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:38:14,235 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:14,536 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:16,198 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:19,236 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:19,537 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:21,199 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:24,237 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:24,538 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:26,200 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:29,238 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:29,538 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:31,201 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:34,239 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:34,540 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:36,201 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:39,240 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:39,540 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:41,202 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
2023-09-14 16:38:43,535 DEBUG   SenderThread:531 [sender.py:send():379] send: stats
2023-09-14 16:38:44,241 DEBUG   HandlerThread:531 [handler.py:handle_request():144] handle_request: status_report
